# t	yaw	pitch	roll	yaw_velocity	pitch_velocity	roll_velocity	wheel_velocity	X	Y	T	V	drive_imp	wheel_imp
134.81	-0.0701183	0.0180284	0.0431976	-0.00370529	0.141251	0.00116272	-0.571971	1.30531	0.0164488	248.413	344.507	0	0
134.82	-0.0700293	0.0195951	0.0430123	0.0153455	0.156572	-0.000661291	-0.614039	1.30837	0.0166681	247.325	344.512	0	0.15
134.83	-0.0706149	0.0202109	0.0430566	-0.054534	0.0621731	-0.00775954	-0.384646	1.31031	0.0165795	246.155	344.5	0	0.15
134.84	-0.0709098	0.0199536	0.0433093	-0.0275325	-0.0254061	-0.0143236	-0.183822	1.31124	0.0161806	245.033	344.479	0.2	0.15
134.85	-0.0707726	0.0188591	0.0430303	0.0133557	-0.109565	0.0133395	0.0336793	1.31109	0.0163196	247.375	344.458	0.2	-0.15
134.86	-0.0713374	0.0192027	0.0422628	-0.0532669	0.0349005	0.0304924	-0.321991	1.31269	0.0171423	249.745	344.449	0	-0.15
134.87	-0.0716141	0.0208298	0.0421582	-0.0213317	0.162971	-0.0051051	-0.659552	1.31596	0.017311	248.737	344.445	0	0.15
134.88	-0.0710844	0.0215452	0.0422458	0.0571328	0.0710432	-0.0104936	-0.433108	1.31814	0.0171485	247.56	344.432	0	0.15
134.89	-0.0711522	0.0214202	0.0424584	-0.00440583	-0.0124343	-0.0134496	-0.242863	1.31935	0.0167758	246.427	344.409	0.2	0.15
134.9	-0.0707327	0.0205117	0.0421285	0.042266	-0.0912413	0.014657	-0.034757	1.31954	0.0169562	248.763	344.387	0.2	-0.15
134.91	-0.0706415	0.0210118	0.0412909	0.0125352	0.0498933	0.032829	-0.376806	1.32143	0.0178401	251.156	344.375	0	-0.15
134.92	-0.070955	0.0228589	0.040956	-0.0252294	0.18497	0.00474351	-0.719731	1.32506	0.0182498	250.161	344.361	0	0.15
134.93	-0.0716452	0.0237665	0.0408773	-0.0648498	0.0913233	-0.00384192	-0.500545	1.32758	0.0182769	248.963	344.335	0	0
134.94	-0.071813	0.0249147	0.0406535	-0.0121202	0.114937	0.00172335	-0.570849	1.33041	0.0184431	247.884	344.298	0	0
134.95	-0.0717958	0.0262834	0.0404698	0.00668949	0.136841	-0.000870621	-0.62461	1.33353	0.0186626	246.811	344.252	0	0.15
134.96	-0.0724723	0.0268219	0.0404477	-0.0642846	0.0543961	-0.00535956	-0.427402	1.33568	0.0186705	245.652	344.199	0	0
134.97	-0.0727403	0.0275988	0.0402571	-0.0229957	0.0778901	0.00146903	-0.490057	1.33811	0.0188255	244.584	344.151	0	0
134.98	-0.0726738	0.0286168	0.0401072	0.0107977	0.10172	-0.00136674	-0.548019	1.34085	0.0190117	243.519	344.11	0	0
134.99	-0.073135	0.0298531	0.0398253	-0.0416529	0.123847	0.00395351	-0.606362	1.34388	0.0191981	242.461	344.067	0	0
135	-0.0733598	0.031231	0.0397188	-0.0178999	0.13795	-0.00468122	-0.640182	1.34707	0.0194457	241.4	344.019	0	0.15
135.01	-0.0734117	0.0317084	0.0398432	-0.00211549	0.047829	-0.0120511	-0.426213	1.34922	0.0193765	240.259	343.96	0	0.15
135.02	-0.0731361	0.0313775	0.0400923	0.0293237	-0.0332688	-0.0151409	-0.238757	1.35042	0.0190627	239.16	343.904	0	0.15
135.03	-0.0730536	0.030265	0.040368	0.00867003	-0.111341	-0.0134239	-0.054671	1.35066	0.0186302	238.092	343.864	0.2	0
135.04	-0.0734723	0.0292154	0.0404034	-0.0389977	-0.104611	-0.00715699	-0.368196	1.35098	0.0184035	240.414	343.847	0.2	0
135.05	-0.0736802	0.0286651	0.0400283	-0.0192882	-0.0548278	0.0142997	-0.199117	1.35185	0.0187535	242.742	343.836	0.2	-0.15
135.06	-0.0733193	0.0291995	0.0392477	0.0391245	0.0531776	0.0293483	-0.433492	1.35405	0.0196504	245.133	343.901	0	-0.15
135.07	-0.0733043	0.0308473	0.0388246	0.0060496	0.164791	0.00877305	-0.707824	1.35765	0.0202627	244.13	343.897	0	0
135.08	-0.073836	0.0324494	0.0385503	-0.0485861	0.16053	0.00147285	-0.75362	1.36121	0.0206313	243.049	343.85	0	0.15
135.09	-0.074082	0.0329358	0.0385287	-0.0219994	0.0487889	-0.00552301	-0.438229	1.36343	0.0206079	241.868	343.782	0	0
135.1	-0.0738819	0.0334258	0.0384	0.0227338	0.0489105	-0.00113463	-0.463658	1.36563	0.020688	240.795	343.704	0	0
135.11	-0.0741392	0.033951	0.0381836	-0.0232481	0.0526742	0.00344652	-0.435566	1.36786	0.0208576	239.723	343.627	0	0
135.12	-0.0741949	0.0344357	0.0381258	-0.00316319	0.0484781	-0.00376218	-0.432241	1.37006	0.0209037	238.651	343.557	0	0
135.13	-0.0739917	0.0348804	0.038024	0.022758	0.0443759	-0.00204055	-0.446696	1.37219	0.0209525	237.584	343.495	0	0
135.14	-0.0741821	0.0353821	0.0378417	-0.016746	0.0502768	0.00191375	-0.431053	1.37439	0.0211216	236.523	343.444	0	0
135.15	-0.074142	0.0358185	0.0378307	0.006208	0.0436268	-0.00576576	-0.417812	1.37652	0.0211131	235.466	343.403	0	0
135.16	-0.0746035	0.0362696	0.0377818	-0.0437416	0.0453545	-0.00464445	-0.461145	1.37866	0.0211829	234.418	343.37	0	0
135.17	-0.0746198	0.0367286	0.0375824	0.000536054	0.045901	0.00281703	-0.428653	1.3808	0.021312	233.373	343.346	0	0
135.18	-0.0752063	0.0372382	0.0375412	-0.0564511	0.051258	-0.00470714	-0.442782	1.38301	0.0213352	232.356	343.441	0	0
135.19	-0.0753704	0.0377562	0.0374967	-0.0140612	0.0518875	-0.00506595	-0.476979	1.38523	0.0213941	231.307	343.489	0	0
135.2	-0.0752374	0.0383515	0.037291	0.0155927	0.059461	0.00222781	-0.476663	1.38751	0.0215463	230.274	343.506	0	0
135.21	-0.075583	0.0389501	0.0372302	-0.0324462	0.0600172	-0.00398993	-0.454791	1.3898	0.0216334	229.247	343.502	0	0
135.22	-0.0757506	0.0395936	0.037134	-0.0145767	0.064445	-0.00269105	-0.477308	1.39213	0.0217644	228.226	343.486	0	0
135.23	-0.0756089	0.0402481	0.037044	0.0163169	0.0653687	-0.00306982	-0.478264	1.39447	0.0218908	227.211	343.463	0	0
135.24	-0.0758526	0.0409325	0.0370279	-0.0221232	0.0685458	-0.00684302	-0.505499	1.39686	0.0219673	226.204	343.431	0	0
135.25	-0.0757191	0.0416772	0.0368439	0.015422	0.0744154	0.00130626	-0.477588	1.39929	0.0221454	225.197	343.402	0	0
135.26	-0.0760622	0.0424777	0.0367888	-0.0321872	0.0802099	-0.00497237	-0.503274	1.4018	0.0222716	224.197	343.376	0	0
135.27	-0.0758977	0.0433348	0.0367613	0.0186752	0.0856421	-0.00672105	-0.533402	1.40437	0.0223733	223.203	343.352	0	0
135.28	-0.0762783	0.0442741	0.0366703	-0.035738	0.0940833	-0.00417852	-0.564565	1.40702	0.0225464	222.214	343.331	0	0
135.29	-0.0762616	0.0453106	0.0365025	0.00378433	0.103649	-0.000271834	-0.529289	1.40978	0.0227643	221.225	343.316	-0.2	0
135.3	-0.0767964	0.0463921	0.0371805	-0.051089	0.108384	-0.0395744	-0.560472	1.41267	0.0221035	217.018	343.303	0	0.15
135.31	-0.0774505	0.0463568	0.037565	-0.0638398	-0.00321837	-0.0225554	-0.328429	1.41415	0.0216613	215.976	343.294	0	0.15
135.32	-0.0776604	0.0452758	0.0377676	-0.0207728	-0.108003	-0.00992854	-0.0398389	1.41431	0.0212857	214.996	343.292	0.2	0
135.33	-0.0771531	0.0443716	0.0376094	0.0506195	-0.0906651	0.0075853	0.0195065	1.41464	0.0213136	217.245	343.292	0	-0.15
135.34	-0.0768918	0.0446959	0.0375348	0.0279683	0.0322848	-0.00208565	-0.370275	1.41649	0.0214246	216.303	343.291	0	0
135.35	-0.0772307	0.0450248	0.0374983	-0.0320493	0.033056	-0.00385208	-0.37312	1.41832	0.0214941	215.339	343.291	0	0
135.36	-0.077138	0.0454007	0.0374855	0.0112237	0.0375465	-0.00551422	-0.399933	1.42021	0.0215311	214.384	343.29	0	0
135.37	-0.0776	0.0458572	0.0373453	-0.0443324	0.0458751	0.000690423	-0.389693	1.42218	0.0216845	213.429	343.291	0	0
135.38	-0.0776355	0.0464087	0.0373086	-0.0015873	0.0551766	-0.00457475	-0.414209	1.42426	0.0217811	212.482	343.29	0	0
135.39	-0.0773825	0.0470649	0.0373198	0.0274578	0.0654913	-0.007344	-0.456555	1.42646	0.0218651	211.539	343.287	0	0
135.4	-0.0776328	0.0477817	0.0371869	-0.0229219	0.0717811	-0.000678927	-0.453473	1.42871	0.0220348	210.598	343.285	0	0
135.41	-0.0777193	0.0486123	0.0371757	-0.00646341	0.0830983	-0.00657609	-0.476904	1.43108	0.0221631	209.662	343.283	0	0
135.42	-0.0775291	0.0495015	0.0371147	0.0212737	0.088828	-0.00467028	-0.496357	1.43351	0.0223358	208.731	343.281	-0.2	0
135.43	-0.0776493	0.0503566	0.0376996	-0.00903186	0.0855995	-0.0362535	-0.619115	1.43596	0.0217967	204.674	343.276	0	0.15
135.44	-0.0773092	0.0502743	0.0380036	0.0354631	-0.00840839	-0.0180955	-0.275014	1.4372	0.0214543	203.696	343.274	0	0.15
135.45	-0.0774351	0.0492207	0.0382211	-0.0125053	-0.105305	-0.010207	-0.0138206	1.43725	0.0211255	202.777	343.275	0	0
135.46	-0.0768917	0.0482611	0.0380992	0.0544101	-0.096262	0.00541142	-0.01389	1.43735	0.0210823	201.868	343.279	0	0
135.47	-0.0766338	0.0473883	0.0381695	0.0259928	-0.087419	-0.00377748	-0.0366991	1.43755	0.0209688	200.966	343.284	0	0
135.48	-0.0765863	0.0466102	0.0382211	0.00523978	-0.0778403	-0.00372532	-0.087157	1.43786	0.0208925	200.069	343.289	0	0
135.49	-0.0767888	0.0459444	0.0381977	-0.019611	-0.0664758	-0.000539546	-0.112174	1.43829	0.02089	199.176	343.293	0	0
135.5	-0.0765349	0.0453761	0.0382569	0.0260866	-0.0569556	-0.00461486	-0.125871	1.43883	0.0208297	198.287	343.296	0	0
135.51	-0.0766141	0.0449044	0.0382039	-0.00719967	-0.0471389	0.000422562	-0.127227	1.43946	0.020873	197.403	343.299	0	0
135.52	-0.0764144	0.0444402	0.0382632	0.0206805	-0.0465172	-0.00462131	-0.126861	1.44011	0.0208408	196.522	343.301	0	0
135.53	-0.0765441	0.0440754	0.0383488	-0.0119592	-0.036406	-0.00643407	-0.174556	1.44087	0.0208261	195.646	343.302	0	0
135.54	-0.0763059	0.0437088	0.0382865	0.0247089	-0.0367928	0.000462684	-0.158123	1.44161	0.0208563	194.773	343.304	0	0
135.55	-0.0764832	0.0434119	0.0383705	-0.0167562	-0.0296099	-0.00643094	-0.168215	1.44243	0.0208356	193.905	343.306	0	0
135.56	-0.0761346	0.0431522	0.0384621	0.036047	-0.026175	-0.00727958	-0.203791	1.44329	0.0207961	193.041	343.307	0	0
135.57	-0.0762465	0.0430296	0.0384295	-0.0096727	-0.0121926	-0.00241933	-0.259791	1.4443	0.0208718	192.212	343.413	0	0
135.58	-0.0758434	0.0430025	0.0384962	0.0416015	-0.00295229	-0.00632266	-0.219838	1.44543	0.0209002	191.335	343.473	0	0
135.59	-0.0759209	0.0430005	0.0385287	-0.00633851	-0.000134175	-0.00512714	-0.238504	1.44656	0.0209455	190.476	343.498	0	0
135.6	-0.0756226	0.0430794	0.0385612	0.0313522	0.00770643	-0.00531198	-0.254886	1.44778	0.0210365	189.625	343.5	0	0
135.61	-0.0757166	0.0431972	0.0386569	-0.00777456	0.0118228	-0.00841275	-0.270962	1.44905	0.0210726	188.783	343.486	0	0
135.62	-0.0755653	0.0434169	0.0386384	0.016791	0.0218918	-0.00326031	-0.275347	1.45042	0.02121	187.942	343.463	0	0
135.63	-0.0757549	0.0436443	0.0387462	-0.0172729	0.0228559	-0.00919326	-0.275856	1.4518	0.0212669	187.105	343.437	0	0
135.64	-0.075615	0.0439116	0.0387985	0.0158287	0.0266482	-0.00683996	-0.297143	1.45321	0.021366	186.272	343.411	0	0
135.65	-0.0758597	0.0442335	0.0389289	-0.0224224	0.0323524	-0.0108658	-0.326039	1.4547	0.0214283	185.444	343.385	0	0
135.66	-0.0755778	0.0446343	0.0388921	0.0300762	0.0398849	-0.0028293	-0.299657	1.45625	0.0215869	184.617	343.362	0	0
135.67	-0.0757528	0.0450793	0.039036	-0.0154499	0.0446239	-0.0114503	-0.320114	1.45786	0.0216553	183.796	343.344	0	0
135.68	-0.0753903	0.0455689	0.0390863	0.0384646	0.0487041	-0.00739365	-0.343718	1.4595	0.0217824	182.976	343.328	0	0
135.69	-0.0755435	0.046129	0.0391671	-0.0129789	0.0561291	-0.00916237	-0.357628	1.46121	0.0219153	182.163	343.316	0	0
135.7	-0.0753078	0.0467769	0.0393145	0.026173	0.0646422	-0.0126531	-0.391558	1.46303	0.0220085	181.354	343.305	0	0.15
135.71	-0.0758461	0.0463954	0.0395081	-0.0530859	-0.0377954	-0.0104884	-0.108623	1.46358	0.0219284	180.511	343.298	0	0
135.72	-0.0757585	0.0460568	0.0395383	0.00964838	-0.033912	-0.00324441	-0.128777	1.46415	0.0219579	179.706	343.293	0	0
135.73	-0.0759955	0.0458363	0.0397188	-0.0225275	-0.0218987	-0.0108998	-0.16557	1.46488	0.0219465	178.906	343.29	0	0
135.74	-0.0759567	0.0456153	0.0397323	0.00497708	-0.0221053	-0.00287876	-0.154268	1.46558	0.0220066	178.108	343.289	0	0
135.75	-0.0763177	0.0454786	0.039921	-0.0348805	-0.013424	-0.0112159	-0.167268	1.46639	0.0220011	177.313	343.288	0	0
135.76	-0.0762552	0.0453494	0.0400804	0.00779057	-0.0129783	-0.0104601	-0.20806	1.46719	0.0219824	176.525	343.289	0	0
135.77	-0.0766545	0.0453618	0.0401161	-0.038517	0.00155451	-0.00445877	-0.187446	1.46815	0.0220959	175.739	343.289	0	0
135.78	-0.0765471	0.0454159	0.0403118	0.0122828	0.00533388	-0.0120169	-0.201927	1.46916	0.0221156	174.956	343.289	0	0
135.79	-0.0769492	0.0455332	0.040486	-0.0382343	0.0120284	-0.0118026	-0.253039	1.47023	0.0221605	174.178	343.29	0	0
135.8	-0.0768814	0.0457907	0.0404874	0.00886953	0.0256996	-0.00400555	-0.26457	1.47146	0.0223124	173.405	343.284	0	0
135.81	-0.0773119	0.0461131	0.040737	-0.0410212	0.0325744	-0.0152212	-0.251702	1.47276	0.0223501	172.633	343.282	0	0.15
135.82	-0.0773574	0.0454336	0.0410069	-0.00443408	-0.0679	-0.0126696	-0.0143146	1.47284	0.0222095	171.849	343.282	0	0
135.83	-0.0770489	0.0448321	0.0410853	0.0311823	-0.0603943	-0.00417488	-0.0391496	1.47296	0.0222252	171.082	343.283	0	0
135.84	-0.0769734	0.0442804	0.0413313	0.00807247	-0.0552528	-0.0121898	-0.0593568	1.47316	0.0221464	170.318	343.285	0	0
135.85	-0.0772494	0.0437977	0.0414494	-0.0267513	-0.0480219	-0.00686463	-0.0952921	1.47343	0.022169	169.557	343.287	0	0
135.86	-0.0771168	0.0434547	0.0415959	0.0138591	-0.0344305	-0.00770847	-0.0676723	1.47387	0.0221885	168.803	343.289	0	0
135.87	-0.0772385	0.0431142	0.0418488	-0.011255	-0.0339292	-0.0131416	-0.0988304	1.47429	0.022143	168.049	343.292	0	0
135.88	-0.076743	0.0428207	0.0419242	0.050496	-0.0298031	-0.00511224	-0.103051	1.47474	0.0222096	167.299	343.295	0	0
135.89	-0.0766548	0.0426095	0.0422176	0.0100451	-0.0212147	-0.0153453	-0.127837	1.47532	0.0221739	166.555	343.296	0	0.15
135.9	-0.0769263	0.0413426	0.0425412	-0.0285713	-0.126415	-0.0127021	0.147204	1.47459	0.0219501	165.826	343.3	0.2	0
135.91	-0.0765376	0.0400856	0.0424317	0.0384377	-0.126095	0.00569733	0.0424045	1.47381	0.0221648	167.902	343.304	0.2	0
135.92	-0.0764183	0.0391487	0.0419413	0.0103176	-0.0938023	0.0250347	0.165962	1.47338	0.0228821	169.992	343.308	0	-0.15
135.93	-0.0764324	0.039361	0.0418089	0.000378966	0.0212345	0.00325456	-0.193582	1.47439	0.0232984	169.233	343.31	0	0
135.94	-0.0772636	0.0395366	0.0418716	-0.0812496	0.0183384	-0.00598212	-0.201111	1.4754	0.0234361	168.478	343.31	0	0
135.95	-0.0778944	0.0396651	0.0420889	-0.0612759	0.0134599	-0.0127741	-0.190109	1.47635	0.0234407	167.725	343.311	0	0.15
135.96	-0.0782828	0.0386928	0.0423684	-0.0396047	-0.0968616	-0.0116513	0.0803395	1.47595	0.0232266	166.975	343.312	0.2	0
135.97	-0.0780553	0.037734	0.0422359	0.0229796	-0.0961153	0.00574376	-0.0240645	1.47552	0.0234495	169.06	343.315	0.2	0
135.98	-0.0782054	0.0370569	0.041863	-0.0164069	-0.0675677	0.0193621	0.147305	1.47541	0.0240026	171.155	343.317	0	-0.15
135.99	-0.0777944	0.037466	0.0417718	0.0433736	0.040549	0.000525911	-0.24761	1.47666	0.0243093	170.403	343.317	0	0
136	-0.0779429	0.0378992	0.0418374	-0.0125877	0.0434501	-0.00673761	-0.246022	1.47796	0.0244103	169.644	343.317	0	0
136.01	-0.0776388	0.0383627	0.0420322	0.0330575	0.0460678	-0.0132473	-0.282598	1.4793	0.0243561	168.918	343.423	0	0.15
136.02	-0.0778775	0.0377341	0.0422416	-0.0238903	-0.0626205	-0.00960628	0.00241803	1.47929	0.0241562	168.128	343.483	0	0
136.03	-0.0776357	0.0372571	0.0423389	0.0240214	-0.0479583	-0.00427883	0.0172065	1.47946	0.0240577	167.372	343.507	0	0
136.04	-0.077715	0.0367577	0.0424542	-0.0071044	-0.049847	-0.00650255	-0.0838259	1.47959	0.0239914	166.625	343.508	0	0
136.05	-0.077484	0.0364293	0.0425748	0.0235133	-0.033072	-0.00613387	-0.0414836	1.47994	0.0239391	165.884	343.493	0	0
136.06	-0.0774884	0.0360234	0.0428052	0.000262648	-0.0405825	-0.0116777	-0.0690083	1.48018	0.0238186	165.145	343.471	0	0
136.07	-0.0778855	0.0356276	0.0428442	-0.0391045	-0.0391707	-0.00269652	-0.0593565	1.48041	0.0238506	164.409	343.445	0	0
136.08	-0.0778896	0.0352383	0.0431078	0.000172973	-0.0389275	-0.0129761	-0.0551295	1.48067	0.0237535	163.678	343.419	0	0
136.09	-0.078171	0.0348042	0.0432432	-0.0273639	-0.0431302	-0.00726682	-0.072385	1.48085	0.0237331	162.947	343.395	0	0
136.1	-0.0778601	0.0344169	0.0432693	0.0317737	-0.0390437	-0.00214364	-0.0643805	1.48108	0.0237906	162.221	343.374	0	0
136.11	-0.0779297	0.0340792	0.0435605	-0.00629082	-0.0337138	-0.0143303	-0.0606357	1.4814	0.0237069	161.5	343.356	0	0.15
136.12	-0.077405	0.0326707	0.0439095	0.0502326	-0.141439	-0.0130043	0.201405	1.4804	0.0234059	160.802	343.342	0.2	0
136.13	-0.0772035	0.031245	0.0438497	0.0188469	-0.142798	0.00446102	0.114247	1.47933	0.0235002	162.861	343.332	0.2	0
136.14	-0.0772049	0.0300159	0.0433437	-0.00275898	-0.12288	0.0268379	0.236437	1.47844	0.0241544	164.933	343.325	0.2	-0.15
136.15	-0.0765305	0.029942	0.0425286	0.0679682	-0.00811234	0.036658	-0.0539829	1.47893	0.0252846	166.997	343.321	0	-0.15
136.16	-0.0763144	0.0309566	0.0422501	0.0250297	0.101256	0.00755758	-0.349671	1.48083	0.0259152	166.284	343.318	0	0
136.17	-0.0770137	0.0318563	0.0421313	-0.0659964	0.0906484	-0.0005775	-0.41041	1.48264	0.0262193	165.543	343.314	0	0
136.18	-0.0775752	0.0326826	0.0422261	-0.0521411	0.0831568	-0.0106236	-0.41715	1.48436	0.0263341	164.806	343.31	0	0.15
136.19	-0.0778876	0.0324483	0.0424598	-0.030382	-0.0231253	-0.012051	-0.0866007	1.4848	0.0262054	164.035	343.309	0	0
136.2	-0.0776445	0.0322034	0.042593	0.0257311	-0.0247198	-0.00826724	-0.143852	1.48521	0.0261353	163.305	343.308	0	0
136.21	-0.077825	0.0320583	0.0426336	-0.0171226	-0.0143423	-0.00319815	-0.0916719	1.48576	0.026156	162.578	343.308	0	0
136.22	-0.0774769	0.0318692	0.0428748	0.035891	-0.0192524	-0.0127085	-0.1061	1.48624	0.0260582	161.854	343.309	0	0.15
136.23	-0.0776065	0.0305996	0.0431672	-0.0146788	-0.126837	-0.010983	0.165938	1.48542	0.0257639	161.148	343.311	0.2	0
136.24	-0.0771271	0.0293084	0.0428971	0.047553	-0.129617	0.0129281	0.0355397	1.4845	0.0259718	163.21	343.313	0.2	-0.15
136.25	-0.077043	0.0293383	0.042267	0.00970817	0.00292477	0.0269841	-0.132176	1.48515	0.0268849	165.277	343.314	0	-0.15
136.26	-0.0774244	0.0304623	0.0420591	-0.0343468	0.112747	0.00377066	-0.396072	1.4872	0.0274185	164.581	343.316	0	0
136.27	-0.0775772	0.0315761	0.0419711	-0.0110973	0.111531	-0.0026498	-0.444289	1.48927	0.0276924	163.849	343.315	0	0
136.28	-0.0774965	0.0327049	0.0419726	0.0118467	0.112799	-0.0061721	-0.403029	1.49135	0.0279006	163.118	343.314	0	0.15
136.29	-0.0775596	0.0326601	0.0421667	-0.00507319	-0.0044017	-0.0108704	-0.130209	1.49201	0.0278319	162.347	343.314	0	0
136.3	-0.0775558	0.0326334	0.0423417	0.00221893	-0.00267896	-0.0108445	-0.188797	1.49268	0.0277867	161.624	343.314	0	0
136.31	-0.0779277	0.0326471	0.0424092	-0.03611	0.0017181	-0.00479783	-0.11108	1.49341	0.0278201	160.903	343.314	0	0
136.32	-0.077757	0.0326362	0.0426587	0.0185661	-0.00124616	-0.0136549	-0.149616	1.49412	0.0277283	160.187	343.313	0	0.15
136.33	-0.0779592	0.0315044	0.0429276	-0.0215918	-0.112975	-0.0103776	0.135596	1.49344	0.0274451	159.482	343.314	0.2	0
136.34	-0.0775221	0.0303341	0.0426475	0.0436338	-0.117481	0.0129682	0.00657734	1.49267	0.0276722	161.537	343.315	0.2	-0.15
136.35	-0.0773669	0.0304974	0.0419882	0.0170825	0.0161782	0.0279325	-0.163046	1.49348	0.0286095	163.604	343.316	0	-0.15
136.36	-0.0775656	0.0317605	0.0417532	-0.0159148	0.126497	0.00437734	-0.427627	1.49569	0.0291643	162.925	343.317	0	0
136.37	-0.0777152	0.0329767	0.0416574	-0.0106525	0.121745	-0.00269454	-0.472674	1.49787	0.0294613	162.198	343.316	0	0
136.38	-0.0776487	0.0342057	0.0416216	0.0110251	0.122854	-0.00566497	-0.484312	1.50007	0.0296919	161.477	343.314	0	0.15
136.39	-0.0783382	0.0343387	0.0418017	-0.0673683	0.0139318	-0.0108417	-0.171395	1.50093	0.0296417	160.702	343.313	0	0
136.4	-0.0785255	0.0344139	0.0418702	-0.0169734	0.0076947	-0.00592028	-0.190383	1.50172	0.0296411	159.986	343.313	0	0
136.41	-0.0783104	0.0345172	0.0418402	0.0232942	0.0101206	-0.00152163	-0.193281	1.50253	0.0297308	159.274	343.313	0	0
136.42	-0.0785197	0.0347029	0.0420492	-0.019146	0.0187835	-0.0125096	-0.190757	1.50347	0.0297015	158.566	343.311	0	0.15
136.43	-0.0783365	0.0337365	0.0422881	0.0173771	-0.0968253	-0.00944688	0.0998547	1.50298	0.029463	157.86	343.312	0.2	0
136.44	-0.0785658	0.0327355	0.0421101	-0.0229364	-0.0998841	0.00816375	0.000579481	1.50241	0.0296353	159.908	343.314	0.2	-0.15
136.45	-0.0782058	0.0330329	0.041448	0.0377841	0.0294147	0.0274716	-0.197131	1.50337	0.0305603	161.976	343.315	0	-0.15
136.46	-0.0783965	0.0344443	0.0411954	-0.0150476	0.141291	0.00479068	-0.461248	1.50575	0.0311223	161.312	343.317	0	0
136.47	-0.0782932	0.0358457	0.0411564	0.0144537	0.140062	-0.00548753	-0.481331	1.50814	0.0313692	160.591	343.317	0	0.15
136.48	-0.0787762	0.0361095	0.0412779	-0.0465837	0.0268081	-0.00857246	-0.198132	1.50914	0.0313392	159.814	343.319	0	0
136.49	-0.0790113	0.0364286	0.041448	-0.0211774	0.0321196	-0.0117614	-0.265755	1.51022	0.0313029	159.104	343.313	0	0.15
136.5	-0.0787468	0.0357002	0.0416245	0.0260629	-0.073081	-0.00753406	0.0432252	1.51001	0.0310753	158.387	343.311	0.2	0
136.51	-0.0788855	0.0349233	0.0413976	-0.0133846	-0.0775802	0.00964987	-0.0555661	1.50969	0.0312794	160.438	343.311	0.2	-0.15
136.52	-0.0790219	0.0354231	0.0406608	-0.011636	0.0500919	0.0303243	-0.238797	1.51087	0.0322446	162.517	343.311	0	-0.15
136.53	-0.0786483	0.0370494	0.0403901	0.0413939	0.162334	0.00483153	-0.510196	1.51349	0.0328147	161.861	343.309	-0.2	0.15
136.54	-0.0783157	0.0375867	0.0409938	0.03525	0.0534805	-0.0315109	-0.244696	1.51488	0.0321812	158.311	343.307	0	0.15
136.55	-0.0785093	0.036987	0.0413918	-0.0192464	-0.0597999	-0.0184657	-0.0114348	1.51483	0.0316624	157.585	343.307	0.2	0.15
136.56	-0.0781788	0.0353655	0.0409996	0.0305381	-0.16244	0.0224159	0.290507	1.51344	0.031929	159.667	343.311	0.2	-0.15
136.57	-0.0781326	0.0349423	0.0401458	0.00448304	-0.0423665	0.0394409	0.0141968	1.51344	0.0328564	161.697	343.315	0	-0.15
136.58	-0.0783423	0.0357233	0.0397803	-0.0188385	0.0782523	0.0124917	-0.290651	1.515	0.0333702	160.998	343.317	0	0
136.59	-0.0783339	0.0364796	0.0396016	0.00335062	0.0756279	0.00295363	-0.354224	1.51656	0.0335758	160.28	343.317	0	0
136.6	-0.0788197	0.0372934	0.0395111	-0.0463596	0.0817218	-0.000662053	-0.318992	1.51818	0.0337187	159.566	343.317	0	0
136.61	-0.0791382	0.0380769	0.0395594	-0.0296512	0.0785521	-0.00689828	-0.315899	1.51977	0.0337612	158.853	343.317	0	0
136.62	-0.0792126	0.0388608	0.0396452	-0.00496465	0.0784677	-0.00923053	-0.353468	1.52136	0.0337601	158.148	343.315	0	0.15
136.63	-0.0791518	0.0385454	0.0397563	0.00640607	-0.0315836	-0.00583835	-0.0450273	1.52159	0.0335829	157.413	343.315	0	0
136.64	-0.0792513	0.0383079	0.0397248	-0.00942525	-0.0236855	0.000374549	-0.0732567	1.52191	0.0335637	156.711	343.315	0	0
136.65	-0.078951	0.0380381	0.0397743	0.0304695	-0.0272042	-0.00316297	-0.0626161	1.52218	0.0334657	156.012	343.316	0	0
136.66	-0.0790899	0.0378058	0.0398567	-0.0131268	-0.0231134	-0.00546597	-0.105062	1.5225	0.0333835	155.317	343.317	0	0
136.67	-0.0786896	0.0376376	0.0397578	0.0406952	-0.0171323	0.00322717	-0.0921468	1.52289	0.0333994	154.625	343.317	0	0
